"Mead_Surplus_DV Row cat 0" "Mead_Surplus_DV Row cat 1" "Mead_Shortage_e_DV Row cat 0" "Mead_Shortage_e_DV Row cat 1" "Mead_Shortage_e_DV Row cat 2" "Mead_Shortage_e_DV Row cat 3" "Mead_Shortage_e_DV Row cat 4" "Mead_Shortage_e_DV Row cat 5" "Mead_Shortage_e_DV Row cat 6" "Mead_Shortage_e_DV Row cat 7" "Mead_Shortage_V_DV Row cat 0" "Mead_Shortage_V_DV Row cat 1" "Mead_Shortage_V_DV Row cat 2" "Mead_Shortage_V_DV Row cat 3" "Mead_Shortage_V_DV Row cat 4" "Mead_Shortage_V_DV Row cat 5" "Mead_Shortage_V_DV Row cat 6" "Mead_Shortage_V_DV Row cat 7" "Powell_Tier_Elevation_DV.txt Row cat 0" "Powell_Tier_Elevation_DV.txt Row cat 1" "Powell_Tier_Elevation_DV.txt Row cat 2" "Powell_Tier_Elevation_DV.txt Row cat 3" "Powell_Tier_Elevation_DV.txt Row cat 4" "Powell_Mead_Reference_Elevation_DV Row cat 0" "Powell_Mead_Reference_Elevation_DV Row cat 1" "Powell_Mead_Reference_Elevation_DV Row cat 2" "Powell_Mead_Reference_Elevation_DV Row cat 3" "Powell_Mead_Reference_Elevation_DV Row cat 4" "Powell_Range_Number_DV Row cat 0" "Powell_Range_Number_DV Row cat 1" "Powell_Range_Number_DV Row cat 2" "Powell_Range_Number_DV Row cat 3" "Powell_Range_Number_DV Row cat 4" "Powell_Balance_Tier_Variable_DV Row cat 0" "Powell_Balance_Tier_Variable_DV Row cat 1" "Powell_Balance_Tier_Variable_DV Row cat 2" "Powell_Balance_Tier_Variable_DV Row cat 3" "Powell_Balance_Tier_Variable_DV Row cat 4" "Powell_Primary_Release_Volume_DV Row cat 0" "Powell_Primary_Release_Volume_DV Row cat 1" "Powell_Primary_Release_Volume_DV Row cat 2" "Powell_Primary_Release_Volume_DV Row cat 3" "Powell_Primary_Release_Volume_DV Row cat 4" "Powell_Increment_EQ_DV" "Objectives.Objective_Powell_3490" "Objectives.Objective_Powell_WY_Release" "Objectives.Objective_Lee_Ferry_Deficit" "Objectives.Objective_Avg_Combo_Storage" "Objectives.Objective_Mead_1000" "Objectives.Objective_LB_Shortage_Volume" "Objectives.Objective_Max_Annual_LB_Shortage" "Objectives.Objective_Max_Delta_Annual_Shortage"
0.18610141523790114 0.48090599930866296 0.80264331046553405 0.43518040059953472 0.4581868819562222 0.93735329805346046 0.48296886786887627 0.7060190075323961 0.13347996890858746 0.63117065132390027 0.080601514103031138 0.049842029123064603 0.72793930180555655 0.90391332816889358 0.49646114965352722 0.90939018943100003 0.43685069690385153 0.7802130635316048 0.72950823435781254 0.0070291988102321509 0.76551289990672677 0.057280251769647059 0.1589081709177485 0.2252237008011955 0.6102251549275185 0.13134940972815953 0.13535408562406759 0.39883602978634558 0.75137508631483074 0.92262305783168952 0.65695515825807937 0.47206043276750959 0.95661462190482172 0.013402630578121784 0.068958021017945847 0.28274569457460791 0.057054723393417599 0.044594908376362853 0.28218708124062675 0.036287625561535274 0.26170568802899347 0.27571985271659677 0.2469787975416935 0.27561233711326782 8.9600000000000009 8278899.5300000003 20 -12896842.41 77.290000000000006 850006.06000000006 300000 200000
0.90625458115391777 0.78712660395240563 0.24954619799962877 0.97483465307737571 0.27194972691870056 0.37120709181092842 0.75939826428876223 0.42888688259499308 0.44973983835655729 0.84478943628370518 0.77671055793219956 0.26813902083508184 0.065366158975606353 0.15638180266981522 0.48757119022486062 0.85308962405032707 0.033613605199757403 0.046500588312395987 0.062653203276603758 0.61969943754833645 0.9064374551890505 0.56199284888850354 0.13924537416064306 0.34592044827200485 0.53242068074932802 0.3151895220659649 0.41109559694563402 0.77185772982702072 0.34734332709278526 0.086424605242541197 0.89983335111751994 0.23678431246354811 0.021823395281523324 0.73244873428075774 0.66378968759993784 0.54832057900454867 0.96339443790805401 0.12798820974491262 0.5601681802794729 0.88213561100003668 0.93682246071678177 0.39344785092245971 0.052257875225566762 0.82786837821543879 22.920000000000002 8557202.0099999998 15 -11489392.289999999 36.460000000000001 692868.51000000001 1900000 1900000
0.41879331586388713 0.78771301912789071 0.26015779358804175 0.62442544419887136 0.73082096705465138 0.49448112503031294 0.98129708924826631 0.97955084335514131 0.25653006538202289 0.14496506847091137 0.65417459668921651 0.72515573136628508 0.19809763720214776 0.19119069822858803 0.56533025753808441 0.33826310567983031 0.46393248868732073 0.30869874039401735 0.97200532838981724 0.94703598808195344 0.60852727284853514 0.96735617797061713 0.34950637639255877 0.183015449946517 0.11409578661296885 0.022035159175758053 0.15124682736379252 0.72000804280862396 0.22531692758792007 0.41798993908287724 0.25096666283229518 0.088840244358601106 0.85061605434180609 0.68375410644424939 0.5612227894741163 0.54510552448805083 0.52339090791609855 0.98051682672941054 0.11476887672086453 0.22740949602504482 0.86013969077266283 0.40397787732164792 0.7228143051552619 0.54254580534588215 11.880000000000001 8393877.0800000001 5 -13361713.109999999 67.709999999999994 810790.57999999996 1600000 1600000
0.067668357879777527 0.7916999847608851 0.70783509819485135 0.5488386565234602 0.5435382166280267 0.61290016062858055 0.081725345245032888 0.22614705125478726 0.45830063648947994 0.84691872490731035 0.48469628404935272 0.42863054793063332 0.16577454380825501 0.14095962143991134 0.94569814250471496 0.66418791321669424 0.84997537356102271 0.21609045383895059 0.6690223369908106 0.097562508913120835 0.4622955549187715 0.86198690902953667 0.41176554174436386 0.46016226393640092 0.65097346823918012 0.74928371020343243 0.54543187225829626 0.29058756197117913 0.062273105388105175 0.78697013454208387 0.51250264968548498 0.11193592220357058 0.80640362105481411 0.35597337650972732 0.45923987251223064 0.97806181827980598 0.051956578868431171 0.79398971488559378 0.78627820284717675 0.49725593265547791 0.20136378686906858 0.33977747693187033 0.25862082984732016 0.87213570365499138 54.789999999999999 8701575.8800000008 12.5 -9719778.7899999991 57.920000000000002 601771.82999999996 1200000 1100000
0.18422484378894438 0.36369311980989139 0.89398970568878333 0.73263523721430335 0.65429255265143993 0.8203775099991768 0.15210428325275524 0.31316199254085358 0.44032341321937818 0.79859327473644937 0.61529801916687232 0.96775587973365462 0.083464083514051532 0.85687393389103794 0.88241637495402625 0.11764398406204861 0.80360353267835538 0.73973033082199524 0.50520677433936079 0.31966683043159239 0.96712661161253388 0.98841598652964835 0.41776098274108048 0.4853589787346681 0.98411032347569949 0.12243389806766852 0.66791999821269887 0.72518555021965536 0.63467127378905919 0.32301119745779111 0.16595488860410521 0.99707815702936564 0.88192775237418897 0.97978246071836506 0.42748969011648785 0.65613402301821255 0.16223340997524405 0.12982645610576179 0.012607520914778002 0.6868609945957691 0.55975568866351522 0.093030483017915513 0.52739962202669111 0.029364154448119028 4.79 8509855.5999999996 15 -12941453.390000001 49.579999999999998 789688 1500000 1400000
0.71935362199306341 0.82295844420393893 0.89025805189513085 0.20975295296165927 0.079406588589634411 0.37902712760936169 0.73149648418917701 0.97345738927215741 0.18741194815081821 0.33684050183204012 0.85817705766721097 0.29648977711249369 0.81906351163495883 0.91820799697148803 0.54079375824443854 0.11074844121717579 0.71024279732029949 0.75958241423582251 0.31435010845641376 0.98806556896028708 0.47116789465564485 0.90129600509565699 0.8216368963060986 0.65166791799749901 0.45926519750134676 0.31406079426269529 0.35779826817051469 0.25432198291046593 0.49421244149427218 0.81925510378071453 0.82824924654053744 0.8798219142201873 0.33520804982055163 0.52543491812549414 0.17376159717649259 0.24433993903089779 0.71201402431167993 0.1129432085698804 0.82597821760596202 0.087179472923087767 0.10063747994150908 0.7190774457340775 0.23987411433827927 0.42011872735342914 9.3800000000000008 8604430.5899999999 17.5 -12828571.52 45.630000000000003 798569.57999999996 2050000 1950000
0.14197198747237491 0.90535987212913105 0.34794140801484263 0.7396713017345572 0.45035098084489605 0.19126041633804805 0.74882633838542423 0.61377741643548422 0.65114758737644818 0.43550545499555426 0.6209285668146165 0.57724973549536651 0.35237494608209818 0.73806912096637978 0.84144754820536993 0.80619588024127198 0.47128716354986822 0.84373732606036056 0.97910493961048894 0.25397487596002755 0.63414213867721658 0.031115598983856754 0.12626474050950834 0.7392947368182462 0.67617756493300607 0.10634372409115167 0.32510401339389011 0.3149195840384158 0.68632719844727008 0.0038171389614737451 0.069641149386214365 0.68166948451699449 0.17488143736843054 0.16713200629854855 0.85573725608543894 0.65528241257539077 0.22717955597377837 0.99174261116230455 0.83704112652620322 0.072670874668441451 0.27927609306743278 0.077078014397313349 0.64288191465728028 0.34038008803976239 33.130000000000003 8595339.5600000005 25 -11845127.779999999 46.880000000000003 681318.72999999998 1550000 1550000
0.69415056791485996 0.86638651645425391 0.51265475724652754 0.2155298698264011 0.30531067524694622 0.36037782168955956 0.2126443828951205 0.068505411052262738 0.033189349349865074 0.76315529475993371 0.30394640292598551 0.40830634264468829 0.65316278805331396 0.75924873067048582 0.93830481496134421 0.90360783876469541 0.87120448329281164 0.2327631451731462 0.76606477209508061 0.80739602651619258 0.78844734346225098 0.059093891423915954 0.6649848997278569 0.89884738970986744 0.26028685673612328 0.65076854514208826 0.90719502440355604 0.87422672050870642 0.6707323181141942 0.00018840143461441655 0.56044063497344976 0.16908107562202054 0.1109894723889859 0.38975938441924735 0.44705554643810158 0.37950290305994056 0.46035827078399211 0.22673037956159803 0.86456360757922834 0.38161194053981728 0.54664822098488175 0.12884871594813854 0.38040054644932986 0.41276112627535155 7.29 8316533.5 20 -13433462.4 68.329999999999998 783478.27000000002 800000 800000
0.89896472475549016 0.58471798974627343 0.5661926213688121 0.57525821441352853 0 0.70536869651969414 0.86631466407521851 0.92883230826324659 0.56243912990932765 0.71364192084655265 0.5719043773660728 0.34944363412209051 0.45870561303294255 0.60398233666152712 0.76117529017127639 0.49642235183589772 0.57586802976803708 0.68383410580552917 0.66678585939311485 0.48047751355189672 0 0.49471335194557875 0.31349878858712854 0.14176778424689451 0.2764879368200035 0.83098271664256695 0.42688682048394322 0.45232462318222144 0.63384838827794532 0.79660528340439596 0.53056269374168274 0.90161298176672589 0.96633957814763116 0.33699427327317233 0.46318592987906182 0.18798015940235246 0.49425683157265754 0.27553307723785364 0.67359584987953358 0.26833945530609049 0.42332031626608901 0.93892438139562273 0.13559072952241913 0.68585611538993563 23.129999999999999 8534370.1699999999 10 -11882439.550000001 55 688451.25 1400000 1300000
0.067612558851859669 0.66960261661317255 0.80035650841900063 0.039780179385830672 0.23371208324882017 0.64029394246087235 0.78121579521487072 0.27114743163603067 0.87965024777121636 0.29626188429006062 0.6508773680894816 0.83934920952387082 0.53295778984505626 0.23082918935241858 0.32433375630628636 0.45830372951017939 0.33300191218336156 0.19032486276475827 0.67494935496183806 0.82824501304351217 0.94973557094123362 0.37847642120404085 0.6618391875321602 0.011084188871267275 0.55778341380827678 0.99593167338903477 0.73065050731661041 0.91402338852112663 0.41744916063948906 0.85211251548936606 0.64210737130290063 0.58047500755183279 0.40131023187474901 0.81758906808228227 0.27710166694565164 0.96166573580393233 0.18467114689788444 0.31767617908778245 0.69177514744350388 0.7548378218791536 0.92089778557625357 0.1844048553983571 0.21841100837889993 0.74179725142383324 15 8472386.4100000001 17.5 -12931592.890000001 49.579999999999998 755356.72999999998 1600000 1500000
0.68785015667599603 0.09050503358133577 0.4397402680748953 0.36186622236434562 0.47172110641414855 0.66891525347254954 0.59482722622616424 0.5515802863611512 0.64593696808617485 0.16645450577702303 0.54294594850534872 0.86088035283455544 0.78703441641546867 0.40858836110849783 1 0.057203342969158966 0.53332050995362112 0.88203404243685402 0.2177900841266851 0.60540043972071311 0.57480850550654716 0.33984348431001221 0.68291715236545469 0.55660115024521728 0.39702780944318217 0.40320304971796284 0.40884897243338869 0.034576097051037591 0.49673925441296951 0.76516889367609342 0.90869721215285537 0.74159552757012348 0.46978563480270419 0.27751907629515715 0.14584904200868987 0.23655466491950428 0.40493874964860999 0.35571830189876052 0.53086056340254606 0.34210930919027782 0.0046748011990660476 0.6788323542381931 0.69629227983476005 0.47951114695377633 21.25 8579290.4199999999 20 -11637604.27 46.880000000000003 700084.75 1350000 1350000
0.42521350468164626 0.48477837105392907 0.022469308698193476 0.51245765772472551 0.26867735694830247 0.16987259643382221 0.54163421120998312 0.69884584883666734 0.63347821976837659 0.40255004735722905 0.25788768526583156 0.21802310836921052 0.13935607418868598 0.64505416658824644 0.8349302361800639 0.42170393034389797 0.9844021806457085 0.13227621306019746 0.52569018153606217 0.1770822511001216 0.17167928353223932 0.69122185597457497 0.27230732661492829 0.6831838573988489 0.018390672751327667 0.82258387045529291 0.91429880678520981 0.5296616851188386 0.11775108150154144 0.81505442639232017 0.57651647263591099 0.49809075344775122 0.27405522141467203 0.06717539603523337 0.55417800335077994 0.40524808419990543 0.65142039038506816 0.49746488907781078 0.82974180435522971 0.72020258282315974 0.2064212761368652 0.10657873472817678 0.010995829713297036 0.14001854256261573 58.130000000000003 8716179.6600000001 20 -8692400.2300000004 68.329999999999998 522893.70000000001 700000 700000
0 0.54380852211288644 1 0.16654144013501668 0.3523933084755882 0.71066321728373016 0.83871316131946816 0.11012400513999834 0.24657725907029523 0.032969114016420609 0.75829003128339145 0.00081494833903038571 0.747404104527709 0.12166493205648028 0.55462438383072699 0.54896243729207073 0.50356621749406361 0.59883544213802786 0.44516321845062379 0.86383576490358593 0.34961637092505343 0.15139460539157226 0.9291876218741123 0.89578777825113576 0.86622333803500629 0.82186050918233922 0.99825663442935175 0.38960498730662552 0.12715543506899737 0.90896146224037733 0.77827187357589089 1 0.93955105581957166 0.17427433063406272 0.12922455330263116 0.37959260304045001 0.031813756250219524 1 0.75977154654932455 0.73188235151467751 0.55479339663644534 0.020905882208552697 0.80542517513175982 0.75420922407206015 27.710000000000001 8599998.5800000001 20 -12105808.390000001 43.539999999999999 712949.56000000006 1850000 1750000
0.79437016690198492 0.087026120345484112 0.59751156141256823 0.4149481806579281 0.44649908033602004 0.30570817551309171 0.41422540446652323 0.62679768629977173 0 0.39762079921519888 0.11318986264698279 0.24451343847729082 1 0.21051210246230168 0.21894714518413003 0.17289902320910644 0.10173878531856764 0.70380695227162815 0.503000951084972 0.38450550065528522 0.4138716341046455 0 0.59160860328397602 0.67952306018103881 1 0.64474621509193453 0.54874337127934369 0.6516875464148616 0.59675573208217125 0 0.52819652602965284 0.31870341201907354 0.34630191239398844 0.4212258455225234 1 0.23286906968052354 0.44187449823171376 0.37466463627413554 0.87185153622481792 0.93913306124032825 0 0.96567271859831938 0 0.040151944241126267 35.420000000000002 8651427.4700000007 20 -10131175.82 63.329999999999998 647625.92000000004 350000 350000
0 0.62596561447151111 0.70482944280236015 0.93614813917539108 0.39081007372329202 0.59148895169144111 0.71802234855801372 0.60729319564367812 0.93650283272873769 0 0.74563787654608638 0.090104423270235129 0 1 0.72796014881189042 0.49985485312758837 1 0.32054812584839848 0.81130860805656191 0.14277861283866083 0.33499091003067899 0.43243720240947081 0 0.14338755332528308 0.29484065246493679 0.79034096894665873 0 0.41186765531719555 0 0.5220461137538619 0.72719597833706939 0.4792951673393116 0.54029431954407869 0.43577233150178618 0.62583528792352816 0.25147474111400481 1 0.048643458829579884 0 0.4626071960692314 0.69415887373662188 0.81207972085529534 0.51683411151418468 0.43288483397910615 0 7828715.96 42.5 -21646248.710000001 60.619999999999997 1282421.3400000001 1800000 1800000
0.87737306996187503 0.32666186555527144 0.74580753870254746 0.20510463345508417 0.069592230452761916 0.37288927884529466 0.66423515121596188 0.71976082057482915 0.18845531565882936 0.54747031054783157 0.29359184864293592 0.2965101397821005 0.81913761104172544 0.41978085632896539 0.53079153170499271 0.24857115509169361 0.86707231981378796 0.60780075535210498 0.91324055495514544 0.9925330282533753 0.51134240476212989 0.005184860435590348 0.51011614877852496 0.62789440984555855 0.79829518049915671 0.31757274992839835 0.64996393040054568 0.070940913416198667 0.70395021443364114 0.39678382440395277 0.79579267273559062 0.0058672284530484897 0.32394839388762353 0.88661715082978299 0.3376966593417346 0.027616772341452718 0.71664310050623148 0.57886489517494688 0.093981936828694754 0.43847412602940439 0.58789668797734607 0.7186206792552684 0.035942276249626252 0.32815266827311196 5.8300000000000001 8383123.3099999996 15 -13528249.65 57.710000000000001 783021.06999999995 800000 700000
0.71935362199306341 0.78795738079282263 0.88521912852146911 0.8533181110654886 0.70683009827651899 0.14275917686663644 0.73149648418917701 0.96260756798352887 0.35844778316907455 0.37557606820892142 0.85817705766721097 0.29648977711249369 0.80928705825485414 0.91820799697148803 0.82011561996401672 0.11838422727752188 0.71024279732029949 0.76329536844270951 0.31435010845641376 0.077126723602779501 0.47116789465564485 0.90129600509565699 0.81303704324129911 0.65166791799749901 0.45926519750134676 0.19076199747274572 0.35779826817051469 0.25432198291046593 0.49222910874325398 0.81925510378071453 0.82824924654053744 0.92472321321409812 0.90126499391303949 0.52543491812549414 0.17406009968150266 0.23959637588909022 0.3709538785063875 0.1129432085698804 0.82597821760596202 0.087179472923087767 0.091020933210267607 0.67248290864760529 0.23987411433827927 0.42011872735342914 23.129999999999999 8572520.4499999993 12.5 -12042487.34 36.039999999999999 711121.34999999998 2050000 1900000
0.21663570420738207 0.31144426514195378 0.51883806067491833 0.22739562071566369 0.59127543298324459 0.60789439422262237 0.39900270579359559 0.37930570132548586 0 0.74424965417577182 0.33519724205490137 0.20557980453725433 0.80285344733923059 0.78778989445133829 0.0046320231642182968 0.60372153520670757 0.33349917278008051 0.1142672975813661 0.39816869758026879 0.41450458472001006 0.53739560221726901 0.86351813978131819 0.91985561207864797 0.92296023059705279 0.34634599120969556 0.46570012123922355 0.34695320235261534 0.91715881901727025 0.73750124167127096 0.91845472783745608 0.45221794034638862 0.58706822981756834 0.22460482507585661 0.032846672933745817 0.45243951199865889 0.91274946809577506 0.14085702275411621 0.24822644639020469 0.81007668429754598 0.57763195610084384 0.49836777301932866 0.16551331876905478 0.41892545051382052 0.033879158094962863 32.920000000000002 8658471.6099999994 15 -10721928.710000001 50.829999999999998 643595.81000000006 850000 850000
0.76652452357128043 0.67478474300206004 0.13557493063910964 0.32312412937000001 1 0.23416646103393071 0.44790447803115213 0.18743830721634949 0.23437174344659872 0.94411842797282552 0.08860654732858278 0.40972197556515444 0.18621647379425585 0.32229663102411765 0.49036213857690891 0.46326607947327658 0.32586016036875426 0.7021473196968897 0.85789203096510891 0.079939274758166104 0.39253366835074344 0.38786768976930913 0.2860131004815803 0.62665703103955672 0.62581212065528613 0.93688301435170174 0.68263411132684015 0.2121508070736754 0.18947443693697064 0.33774317247162328 0.16114604174638289 0.35455451376821734 0.049518307081916138 0.5665249090922243 0.72517508859605884 0.37462459922963226 0.59844914617293976 0.55151073926043392 0.45957075188825952 0.82508958114668363 0.83055497053596339 0.64904013098379965 0.8634118019232806 0.42768364047136259 18.960000000000001 7980561.2800000003 42.5 -12959477.880000001 84.790000000000006 1059587.51 300000 300000
0.056375499595044065 0.075359059049598651 0.86472237246686645 0.69171439755980724 0.8129010090634462 0.53434626863672074 0.53582412482607733 0.74991074315037365 0.98352412293283331 0.91316574879762846 0.55543170602885816 0.58514953185458429 0.76898741088085509 0.72612084185847103 0.47330229728792372 0.757081197983837 0.84964739015550528 0.37785055171182624 0.24734810372985622 0.87548404149140335 0.45054413691408562 0.20504532945459833 0.12915941633497352 0.25144243246210796 0.95405102962489496 0.27473179536748954 0.60617463584201747 0.39339734262167414 0.22864280576553261 0.87822066267910892 0.67170068264745653 0.7569991293728815 0.61812824747015915 0.041476129413186236 0.35816272240089314 0.26867248822671186 0.11355759369059409 0.70219416467058338 0.67157319785830871 0.49816518870605275 0.52030769770972141 0.47621069603511379 0.77231839061070195 0.83137148684621121 28.539999999999999 8609134.3499999996 10 -11574857.52 42.079999999999998 676711.31999999995 1400000 1250000
0.90625458115391777 0.78712660395240563 0.88142321163357296 0.96012630587578185 0.27194972691870056 0.37120709181092842 0.75939826428876223 0.7490684631500043 0.50914453009427896 0.91237955562360862 0.77950317747419973 0.26813902083508184 0.065366158975606353 0.23116394516382438 0.48751633022127805 0.84997748060924472 0.022180844729306815 0.046500588312395987 0.062653203276603758 0.61505323831135816 0.91571296262428503 0.56199284888850354 0.13924537416064306 0.34060610409795955 0.53242068074932802 0.3151895220659649 0.60988654350927662 0.77331831580739308 0.2279263010847388 0.20817006788162074 0.89261121628815454 0.23423257330096736 0.021823395281523324 0.055036838501982599 0.35606036252424822 0.54832057900454867 0.16793584233206033 0.12798820974491262 0.5601681802794729 0.88213561100003668 0.93682246071678177 0.39344785092245971 0.052257875225566762 0.82786837821543879 31.870000000000001 8662709.8000000007 10 -11271281.199999999 37.079999999999998 703453.56999999995 1900000 1800000
0.056375499595044065 0.075359059049598651 0.23284535883292229 0.7064227447614011 0.8129010090634462 0.53434626863672074 0.53582412482607733 0.42972916259536242 0.92411943119511153 0.84557562945772513 0.55263908648685789 0.58514953185458429 0.76898741088085509 0.65133869936446187 0.47335715729150629 0.76019334142491923 0.86108015062595589 0.37785055171182624 0.24734810372985622 0.87548404149140335 0.44126862947885104 0.20504532945459833 0.12915941633497352 0.25675677663615326 0.95405102962489496 0.27473179536748954 0.40738368927837482 0.39193675664130162 0.34805983177357908 0.75647520004002944 0.67892281747682182 0.75955086853546228 0.61812824747015915 0.71888802519196138 0.66589204747658282 0.26867248822671186 0.90901618926658778 0.70219416467058338 0.67157319785830871 0.49816518870605275 0.52030769770972141 0.47621069603511379 0.77231839061070195 0.83137148684621121 31.039999999999999 8626665.3000000007 10 -10590707.43 60.619999999999997 605855.06999999995 1350000 1350000
0.50721033064274268 0.29916576152256258 0.77534448282112667 0.63614942800344765 0.82117356053796575 0.57682331359050731 0.86495152634165695 0.45313827884147106 0.97100896577031082 0.74633075464471132 0.56013404907043174 0.2654825798104562 0.75063426984240822 0.47401995636980587 0.52099180294576453 0.46580401024036672 0.52900176539478949 0.61477443773717799 0.27306465113802503 0.66016444586388734 0.47585447426334437 0.61625917978818157 0.40798464934266332 0.092387823294109106 0.60190208638394227 0.66826760517001671 0.56351970041608279 0.50366092545102115 0.38122380134393041 0.55967009784086619 0.41425876317704213 0.95126684195522837 0.82659892695281301 0.22672636724798031 0.52610277926356985 0.35791861406944486 0.42082510408315282 0.095396475731560348 0.48318411036162723 0.46440511370284654 0.13215776460275253 0.31744087630754536 0.78492141786279113 0.66560709628407033 19.789999999999999 8475486.1199999992 17.5 -12472325.470000001 46.039999999999999 729313.47999999998 1400000 1300000
0.41688147623202365 0.35253289779521263 0.99020756177555436 0.27602174746127539 0.43283523266016466 0.16244795551580382 0.41455716902953726 0.42471770864686781 0.78737685364344079 0.04038539189247925 0.62588862684316893 0.35031038900876199 0.46573126661797198 0.7084598855758073 0.3108867054467746 0.92302947162135118 0.51440851064890292 0.014829824220924548 0.57212014702663416 0.37846854202726093 0.031488807607581215 0.44054450996614003 0.25640990280303266 0.064999273542934 0.50511669856242181 0.85590472312952759 0 0.36505572730098346 0.4206848017759558 0.20694136662913168 0.17677873313470238 0.91019261095634851 0.44580350186686934 0.28451834117763786 0.6186535791483746 0.66481549251230732 1 0.70220387564197473 0.16652072602942669 0.42907395884485477 0.027933594140886142 0.77998611093462711 0.059545595583924027 0.9966516633561977 7.9199999999999999 7948978.8099999996 37.5 -16319105.02 73.959999999999994 1149854.24 1550000 1450000
0.6576128938835144 0.30806079490763622 0.56830859942555167 0.54254023347574754 0.093674766620079702 0.50881408027112807 0.36771580259495318 0.63633262124758505 0.26520237099966087 0.25046182173547843 0.83152573384783146 0.58987084720047911 0.97301054884982541 0.97889285673827231 0.39309772392574177 0.48674215061747056 0.89204655352329054 0.90609878485698692 0.63113862896131789 0.4343943657433601 0.77795067494221748 0.35007840868785939 0.50263709516791555 0.64510335788249584 0.57690388606323484 0.66892405940893196 0.75729744208041427 0.86416756381843418 0.19524298705981183 0.23018526919888921 0.72245211822969191 0.49919338140152242 0.28077236243541642 0.5720041998596872 0.024315961176603094 0.7685540168938586 0.64547229945787055 0.72881806198099242 0.1771106757635974 0 0.94045858735694987 0.46994451374512736 0.95392858166106242 0.2795603380723764 7.71 8322375.8700000001 12.5 -15386806.369999999 55.630000000000003 977500 2000000 2000000
1 0.60476221050815515 0.53575207915538181 0.68460486314947167 0 0.067614415227994384 0.29077259924449406 0.17437762158728431 0 0.26392988913054216 0 0.24286277200748896 0.12232382193263391 0.28953880980792646 0.60791436946392863 0.3566924238301481 0 0.09844470043463871 0.5013119083344999 1 0.96777089934002414 0.62805314544006707 0.50845729063698419 0 0.42513864471976137 0.52632681637157275 0 0.36598440847146274 1 0 0.34668365493928421 0.4461536800107091 0.44796998653149556 0 0.89933463324450003 0.3399313294016087 0.36133102221198676 0.69604717921094839 0.463128217159677 0.89086562162404104 0.1776358663749269 0.60286100202996407 0.96211088313716175 0.027711154186919496 25.620000000000001 8555604.8800000008 12.5 -9602293.5500000007 75.829999999999998 616763.97999999998 100000 100000
0.72934886531557042 0.63906834980817451 0.52250784408771023 0.54630190845073012 0.67971153991061772 0.50214702358059016 0.70486276462284825 0.39777440544952741 0.28950791419185701 0.30866970294057117 0.41085223588709074 0.60030513588899215 0.2281014620230839 0.318786394887693 0.64721238398922565 0.49258039987357627 0.16187800010001108 0.22184181939230063 0.57995459859195408 0.65071745711861739 0.57894228807367409 0.48548532186077575 0.3426090321387108 0.48845981597827831 0.53116574495566482 0.41666300221724284 0.089506834553269909 0.41467426307780175 0.76606393519015958 0.66674528410979994 0.47218761729597064 0.62118389834072674 0.4939140251807359 0.33512669380307303 0.56105259375470973 0.36266759520430802 0.50887324723772076 0.24973606059843545 0.51951373687624325 0.56310407902364767 0.33854790518303801 0.43368996467081899 0.45940982567511962 0.56747569315796986 12.289999999999999 8493318.9000000004 12.5 -12102605.68 60.420000000000002 738093.02000000002 1050000 1050000
0 0.460780580036183 1 0.1347282797094447 0.35382558311293472 0.79341557081957914 0.84887914730262415 0.035896371996763363 0.23860080744848108 0 0.80955719703920992 0 0.81173724407041337 0.037361355458484076 0.55014394505302722 0.49286430938500053 0.55491406679320654 0.67964911000545003 0.38705957894021836 0.93429039279894777 0.34913205907910683 0.14297597512264593 1 0.95891776254656202 0.92332129162155474 0.8006885865767952 1 0.34880955707508854 0.11753826039330022 0.91959935978465102 0.82378764338777755 1 1 0.17254777320568071 0.100050520976506 0.40732987856228348 0 1 0.75646750844042832 0.73252609118180578 0.56901878858745536 0 0.86425973103961451 0.70883811900197391 28.129999999999999 8598689.8000000007 15 -11992504.779999999 42.710000000000001 713176.70999999996 1950000 1850000
0.9541684696301459 0.39590876784747753 0.074060943595380374 0.73274196368087563 0.88931669480756992 0.31112072989045692 0.52576108096481111 0.37699013773674728 0.70168059963748386 1 0.30398526229382661 0.66022474943797227 0.65521994151096974 0.2795547592560087 0.29258590021882319 0.36424282960827709 0.36690056279467143 0.17123937089849775 0.14732080132170922 0.010919767141304364 0.89095324763759043 0.62929032809872754 0.8525144964573721 0.63491399933858461 0.36984147989010868 0.51191913593934402 0.47819293172597366 0.46759288121129289 0.19824816622140543 0.019899698982306618 0.65841948908781178 0.19719989949269048 0.023597621795769311 0.65070735301611871 0.64277566450434331 0.95007085279227832 0.56021759635480561 0.61322791966504742 0.80276324960393119 0.43784597417738175 0.57742571668150078 0.21644136567900396 0.4434397138685946 0.40240172340906666 60.829999999999998 8648561.3399999999 17.5 -7990270.8499999996 66.459999999999994 543911.98999999999 800000 800000
