"Mead_Surplus_DV Row cat 0" "Mead_Surplus_DV Row cat 1" "Mead_Shortage_e_DV Row cat 0" "Mead_Shortage_e_DV Row cat 1" "Mead_Shortage_e_DV Row cat 2" "Mead_Shortage_e_DV Row cat 3" "Mead_Shortage_e_DV Row cat 4" "Mead_Shortage_e_DV Row cat 5" "Mead_Shortage_e_DV Row cat 6" "Mead_Shortage_e_DV Row cat 7" "Mead_Shortage_V_DV Row cat 0" "Mead_Shortage_V_DV Row cat 1" "Mead_Shortage_V_DV Row cat 2" "Mead_Shortage_V_DV Row cat 3" "Mead_Shortage_V_DV Row cat 4" "Mead_Shortage_V_DV Row cat 5" "Mead_Shortage_V_DV Row cat 6" "Mead_Shortage_V_DV Row cat 7" "Powell_Tier_Elevation_DV.txt Row cat 0" "Powell_Tier_Elevation_DV.txt Row cat 1" "Powell_Tier_Elevation_DV.txt Row cat 2" "Powell_Tier_Elevation_DV.txt Row cat 3" "Powell_Tier_Elevation_DV.txt Row cat 4" "Powell_Mead_Reference_Elevation_DV Row cat 0" "Powell_Mead_Reference_Elevation_DV Row cat 1" "Powell_Mead_Reference_Elevation_DV Row cat 2" "Powell_Mead_Reference_Elevation_DV Row cat 3" "Powell_Mead_Reference_Elevation_DV Row cat 4" "Powell_Range_Number_DV Row cat 0" "Powell_Range_Number_DV Row cat 1" "Powell_Range_Number_DV Row cat 2" "Powell_Range_Number_DV Row cat 3" "Powell_Range_Number_DV Row cat 4" "Powell_Balance_Tier_Variable_DV Row cat 0" "Powell_Balance_Tier_Variable_DV Row cat 1" "Powell_Balance_Tier_Variable_DV Row cat 2" "Powell_Balance_Tier_Variable_DV Row cat 3" "Powell_Balance_Tier_Variable_DV Row cat 4" "Powell_Primary_Release_Volume_DV Row cat 0" "Powell_Primary_Release_Volume_DV Row cat 1" "Powell_Primary_Release_Volume_DV Row cat 2" "Powell_Primary_Release_Volume_DV Row cat 3" "Powell_Primary_Release_Volume_DV Row cat 4" "Powell_Increment_EQ_DV" "Objectives.Objective_Powell_3490" "Objectives.Objective_Powell_WY_Release" "Objectives.Objective_Lee_Ferry_Deficit" "Objectives.Objective_Avg_Combo_Storage" "Objectives.Objective_Mead_1000" "Objectives.Objective_LB_Shortage_Volume" "Objectives.Objective_Max_Annual_LB_Shortage" "Objectives.Objective_Max_Delta_Annual_Shortage"
0.36775934844458463 0.52550462505908324 0.41412975532331731 0.64933105068869956 0.82753789746843698 0.17688714111617002 0.73361437877957114 0.49277123596660455 0.7693048915288655 0.9638222765558917 0.011031269331237131 0.24858025979450443 0.4161539975125701 0.13380373947643762 0.48134415468232339 0.41858062623501302 0.019192275828493824 0.79033773527255691 0.25981320772781347 0.58214822890752649 0.7602898203209717 0.68097483149752369 0.13710971016835183 0.18969484958557759 0.53531012836268876 0.61894819247977528 0.21520186965707733 0.32350039769045552 0.012120773087283777 0.83430337017269418 0.066201723944232044 0.62929880168039787 0.9758737583122854 0.19885627650629176 0.80153711554630125 0.064616673641050393 0.95957664702077783 0.85967210805035943 0.84902571541835958 0.37140857064430799 0.10973619718796951 0.2658511363588858 0.54795949057395554 0.59449399056775687 67.290000000000006 9154355.8100000005 2.5 -5364995.9400000004 84.170000000000002 595586.35999999999 150000 150000
0.82539802246782612 0.42798169098318284 0.66857988085649034 0.95102523642970094 0.5662867814635496 0.65922813834182892 0.86992874190450331 0.2663441328441909 0.38048939834830642 0.90523075574362766 0.50184973137685118 0.84172624795380802 0 0.72983810681820793 0.47626004207320882 0.20053731488015036 0.30409135121831077 0.51600136655612983 0.52487109959828959 0.66350490441196652 0.53389310226267983 0.5791618718340027 0.12445890879538146 0.72973269881490144 0.1793343000031094 0.53265011291751296 0.7344134120662078 0.7600986894562648 0.51196146682841936 0.64435698617691639 0.35984093186939115 0.75070656892630983 0.20497758149200196 0.53922518103426986 0.55089165545580965 0.39042289704032018 0.47931635478886925 0.24420326691529914 0.61255078100612315 1 0.83802123346048785 0.20291827159782372 0.011851459500348493 0.6979085537424139 22.920000000000002 9021376.1099999994 10 -10733847.08 77.290000000000006 921837.38 1250000 1250000
0.27700849966354535 0.38735222469503072 0.52759692057655783 0.78526907495053511 0.41079246127481805 0.27313367433834812 0.44608508562327676 0.30225778848210072 0.12219153382952808 0.75644097540469923 0.2549948087638495 0.87365730002569453 0.16302946831178811 0.69768513469403282 0.80885053795739426 0.17601571846708675 0.27936195100174843 0.40995662501438879 0.52276978334673863 0.33532802286118413 0.47830715479187319 0.06125341469214797 0.38379637694839908 0.84576332952563049 0.48038808823285911 0.29063933590086111 0.37330506106202588 0.72111593227404114 0.23542526360651572 0.24877364783388267 0 0.73655314306299535 0.45842516485035906 0.2623569696231009 1 0.32623659822546469 0.1700822942858673 0.82763709174964639 0.8342613002208944 0.30892404486047537 0.41592644105400922 0.03836616319316466 0.43908129013120489 0.33551755742700506 39.170000000000002 9080196.5399999991 10 -9188948.9600000009 64.790000000000006 793001.25 700000 700000
0.44153365022114677 0.63578424290093638 0.69525304887092865 0.8635807172786425 0.89443393386510073 0.24104254424019575 0.64112224372894355 0.10207118234230197 0.36703443268280067 0.68131237972182856 0.41445915108206566 0 0.68568149136101775 0.12124980362115478 0 0 0.61884287365343382 0.13610351675309268 0.3303722932987157 0.21346193861915586 0.85830419792406143 0.40987258943163457 0.076016951214918763 0.43779902888961569 0.52545625166396603 0.898212795338449 0.49414829984369874 0.53119892668363 0.62460532453948336 0.73121570390794355 0.040747103810909381 0.062418932651346286 0.62474137167829968 0.21124499776014727 0.53785236086208121 0.71404149079498891 0.52542344900086957 0.038559982676160738 0.64135557025602918 0.46722730116741895 0.74761734401533664 0.57677196506551698 0.86207657857341635 0.59343293829971433 46.670000000000002 9027402.0600000005 5 -7974836.2599999998 69.579999999999998 744058.21999999997 1050000 950000
0.55233246363938582 0.25190526311442563 0.73103761905147646 0.34260318932440892 0.11916062748979872 0.81848463061330468 1 0.67127179037021745 1 0.22735859458190921 0.60268821603950518 1 0.62370688182352851 0.73931959009074433 0.65099620390258961 0 0.71451279855698135 0.67825338947663061 0.13346431236065026 0.76581273618190182 0.47371288571416525 0.27694225713191312 0.6004818967852924 0.046732299807962896 0.413632832138152 0.13621751372877755 0.79812920133703347 0.060881791628019766 1 0.94774506912864886 0.8340237424102569 1 0.3617748262271242 0.26748157555181984 0.18675519240201821 0.16214990335989479 1 0.22598200985480738 0.73397540016232998 0.18929559001235124 0.14066124449859907 0.79547582951667384 0.84253649968985878 0.44444464376190185 23.75 8865860.6199999992 5 -10300128.15 53.960000000000001 862776.39000000001 1500000 1500000
0.37004478049135725 0.19089070394084784 0.58674854972291168 0.37817770015116731 0.20945497044612327 0.7622849921761754 0.62829213118397598 0.93609555580338999 0.86282163746413088 0.23054962512487764 0.19826226891036197 0.67902766121342206 0.89597599960454866 0.74274027594148229 0.5518460213366263 0.3365625585309856 0.76914122052934308 0.63596101285206541 0.3719004418715165 0.49021366366518343 0.79635419871824731 0.57627438341810422 0.74109763100641524 0.40049711970391966 0.59158574490488836 0.27674837863493318 0.35818023715215375 0.60990024155896561 0.38311996228157286 0.65723614330744806 1 0.80732245208860864 0.61539729077001892 0.62560070458142936 0.13184611038730065 0.28942354632975664 0.83839473190558689 0.11023264371283392 0.33884950971500116 0.58126557145056545 0.59717832728644382 0.96455131665434246 1 0.39872396049201475 27.710000000000001 8829507.9700000007 7.5 -8496926.1899999995 68.959999999999994 758304.15000000002 550000 550000
0 0.92120299614357193 1 0.1008448061715797 0.9767248911680172 1 0.65624300485617404 0.19762244040054527 0.16196957096659984 0.25133930199486776 0.45874122324326688 0 0 0.20468581482672391 0.73735682746689302 0.8900519568056996 0.50697305747052546 0 0.080984228379321288 0.54080799227028664 0.93867807972826656 1 0.30533899670472098 1 0 0.23485956087822507 0.251708136063229 0 0.11054136131184955 1 0.26032296680038608 0.38059303140909578 0.0083525439384662271 0.33363712843197835 1 0.18003048177704589 0.28624986893434429 0.099620566652416018 0 0.03443865067890052 0 0.28749887558299209 0.72448964327844401 0.88177581751240708 7.0800000000000001 8730535.75 12.5 -11536852.23 65 990626.46999999997 1150000 1050000
0.97603870945970472 0.48770567276447729 0.8000057087045287 0.24554777076210432 0.11667797520278265 0 1 0.58525065346021654 0.85224063429357155 1 0.7394208089369787 0.5990463887772387 0 0.75568991107742023 0.49620605713736804 0.67332648558226682 0.022861883275874056 0.28185336078430112 1 1 0 0.25962702235217527 0.17055450662949923 0 0.61365995466010292 0.92906890437594991 0.8494117349051683 0 1 0.72507637300930794 0.67104618484167922 1 0.85465339162211662 0.39384442195492969 0.42802084979160099 0.96204621249053834 0.12399514500655263 0.46435147752669864 0.72913995167478762 0.96899624519671457 1 0.15531015120811922 0.093613520875698145 0.80297730885092267 83.75 9232364.0199999996 2.5 -7109284.8700000001 52.920000000000002 685156.98999999999 1800000 1700000
0.19185440514447649 0.23810931756808246 0.14171738653187699 0.86177735742741479 0.58037293738276918 0.69731054636183121 0.43136527953878845 0.56960884404192813 0.76320797102087679 0.4713354926847852 0.57810053245776116 0.50817155087990351 0.99382448013698932 0.16010269644889769 0.23159875024887708 0.33092950908328989 0.83180207239137782 0.035044396270771563 0.73290304987637134 0.28722565189293375 0.69233117287644674 0.45890355041257852 0.7761505808965502 0.43053683917006652 0.7680945563186945 0.12689328927388185 0.61619796735573495 0.79183312719574284 0.10851315861329847 0.34635163202173674 0.010296725616820546 0.89598876824472007 0.80188407703893771 0.81419497851342126 0.58144990566260302 0.26870965098554356 0.76417104989558204 0.19774180445767514 0.48898138992257972 0.026121110317085312 0.14153075022011982 0.51545610084121141 0.12326620954939277 0.53869846263379162 14.789999999999999 8950019.7300000004 10 -10498603.48 62.920000000000002 865915.32999999996 1450000 1450000
0.37983834278506756 0.23066443101969947 0.67434743442128919 0.079474241206524743 0 0.44609257902223404 0.60145498665173569 0.46738971068720059 0.51938051609220393 0.34183965607212724 0.53407075277921301 0.57593603044030395 0.62780146791788094 0.57194883557163789 0.76028629515303114 0.35656286738047532 0.58245694937718251 0.77225043355721423 0.37990765011524902 0.86582620341322403 0.66153345797525964 0.5053428825710401 0.60268160650385627 0.41041850018203396 0.63045028173073425 0 0.86666071819849955 0.13001164196643866 0.98453264816135388 0.64633146089824778 0.59363335451573085 1 0.75135051727481839 0.58643041772413718 0.2784209317632238 0.074887873727296439 0.51519602552444077 0.18410931279640952 0.70449111013209742 0.63638188519479466 0.065704609654924251 0.57074211418263043 0.95941004215679904 0.29059564841226571 17.079999999999998 8773617.7400000002 15 -11004064.26 57.710000000000001 908032.55000000005 1350000 1350000
0.85841275119651406 0.23859685921077545 0.42899402613495335 0.67984477958638334 0.7508710652475411 0.73990876012013962 0.75454287807330089 0.23823615215677679 0.10312386790828869 0.37772888629178725 0.90255290663394916 0.5343274736158381 0.50525237561791492 0.49656118906488672 0.82645746688974497 0.38961808951329863 0.3200496037770178 0.29763517070040924 0.89552323401335698 0.099984888476316092 0.11394561550439 0.053485297377567111 0.010837646902268204 0.95854149688001289 0.90538197218100125 0.84714314780364353 0.091286676724275262 0.35490519002892662 0.31931363193302265 0.95680088455714307 0.95006196525647812 0.67676990448422025 0.95060715078157543 0.48252094990632521 0.57343788877442425 0.49302565899980849 0.63183721495602219 0.083284411365931024 0.44844552605609539 0.091704146026564792 0.29321076774345961 0.60244092615378109 0.32866454690896546 0.55370305188784907 28.329999999999998 9038274.4499999993 5 -10415199.93 51.880000000000003 896964.09999999998 2200000 2200000
0.03616038268342623 0.099356373070346615 0.30312835432196228 0.22735730331096735 0.75863710779384164 0.32737839044916017 0.40480606640447347 0.38090952680933043 0.66432792617583014 0.34712011214615734 0.94371693072696217 0.24092584795364086 0.92741844574063992 0.50972424459404408 0.30552430690860477 0.82528610593296725 0.39931096073861022 0.27970354195677294 0.72590346511590842 0.95147949218514061 0.99627070655065442 0.87333666204319726 0.51567943173360065 0.16176420570392261 0.91939196803592893 0.78627595812694073 0.49696348106883548 0.57605725335848612 0.98069055889664858 0.5665753622461519 0.85142495596116063 0.39104276601947907 0.20851051276747848 0.50115299492635601 0.92929213884442174 0.39717878037997961 0.11636639598672427 0.5397326139592874 0.81744970796104743 0.62795005287694516 0.42684043921756132 0.67430380677671731 0.87797432203729975 0.5324811883113536 10.42 8862857.4100000001 15 -13761961.5 58.75 1093223.8100000001 2250000 2250000
0.64950090110839975 0.39145172409327345 0.50184702641949319 0.54735109706239204 0.16384521856252496 0.53974235601574438 0.48436956612590443 0.60876358114094542 0.26996005881470742 0.40518365511853693 0.19196658166109448 0.51929493616328337 0.96031872189120016 0.90930379320568111 0.50843628506083849 0.98018748801671607 0.90182831157780208 0.83118081270539357 0.60266254713369227 0.56283274087180757 0.80565605612395896 0.35732090515503911 0.55396945513601015 0.70682535401976809 0.64367871447259317 0.52410559123612488 0.5469661760027279 0.81980271948510297 0.2384083949010776 0.35434283009677808 0.69201083387253148 0.51924160479608505 0.2678094282412129 0.66455595091071606 0.03334720698246655 0.97742836689050971 0.62362652118267681 0.10604612801265619 0.29794571925132496 1 0.90006711194119005 0.36256429989131989 0.94573947792615398 0.22422611266924974 29.379999999999999 8871224.1099999994 5 -8024384.5999999996 76.459999999999994 746130.21999999997 550000 550000
0.85841275119651406 0.23859685921077545 0.42899402613495335 0.67984477958638334 0.7508710652475411 0.73990876012013962 0.25847477890981241 0.23823615215677679 0.10312386790828869 0.37772888629178725 0.90255290663394916 0.5343274736158381 0.50525237561791492 0.49656118906488672 0.82645746688974497 0.38961808951329863 0.3200496037770178 0.29763517070040924 0.89552323401335698 0.099984888476316092 0.11394561550439 0.053485297377567111 0.010837646902268204 0.95854149688001289 0.90538197218100125 0.84714314780364353 0.091286676724275262 0.35490519002892662 0.31931363193302265 0.95680088455714307 0.95006196525647812 0.67676990448422025 0.53853676969617059 0.48252094990632521 0.57343788877442425 0.49302565899980849 0.63183721495602219 0.083284411365931024 0.44844552605609539 0.091704146026564792 0.29321076774345961 0.60244092615378109 0.32866454690896546 0.55370305188784907 28.329999999999998 9038274.4499999993 5 -10447713.029999999 50.829999999999998 900167.64000000001 2200000 2200000
0.041951223519153709 0.8958145973495707 0.64849775090080164 0.32221549966424134 0.79871419556408985 0.1252335689787831 0.29282203579620042 0.47433610876890275 0.97997033036778924 0.11395663048931319 0.60188159104480443 0.48601550154528012 0.58242265614271693 0.92029718307785158 0.74807318270860079 0.52076813939976696 0.81176979090361157 0.61649972936522679 0.65647861260373108 0.15663843628872148 0.12809574839847529 0.043735625465338962 0.33826750850730286 0.11080795901613495 0.92808363771254276 0.59853157810832647 0.22461561631053117 0.095011698104211062 0.37216702671073543 0.37599288843944501 0.43207688499988917 0.55009194033921038 0.43940499318749759 0.38865279997434765 0.61293958700563278 0.1636837984350705 0.9430758408138239 0.27379131020833536 0.24069271172412968 0.92831753658324423 0.85332071032685242 0.67598227683361212 0.19747049342782017 0.49604783637822786 14.789999999999999 8680671.0899999999 30 -13321952.66 73.959999999999994 1141230.3700000001 1500000 1500000
0.63643025109461282 0.12421996801258529 0.70647572043968265 0.8962213087119677 0.031586141565718255 0.5947766324027387 0.93621224303175976 0.61660458348146752 0.051971280493766835 0.61294417796026546 0.54129634041835006 0.29883588298662472 0.70906051660633196 0.93520181158911475 0.87096911852037751 0.94735045916106331 0.71408693159792735 0.62530466067262569 0.80172808417159325 0.78342272801870083 0.36533284219106027 0.61225798321241931 0.81482511638077559 0.48439845407484061 0.080114842876818693 0.66082011411451269 0.91857348077897294 0.55300145213329266 0.54759237252818238 0.59747585784585122 0.81729777013354421 0.78383255512077188 0.4523182868613671 0.48090383375084583 0.64357769550838917 0.040754109164875492 0.52640266169942973 0.16399948186334209 0.73158952075326567 0.43860721901026722 0.081629978977523276 0.72482656355128305 0.060352084473788759 0.5932786491683868 8.9600000000000009 8904715.1999999993 12.5 -10862892.869999999 70.209999999999994 909116.71999999997 1350000 1150000
0.05729002247320935 0.073246582573248703 0.86472237246686645 0.69171439755980724 0.81026138590125973 0.53434626863672074 0.9997176749165444 0.87615546965936542 0.9966368316664912 0.91316574879762846 0.55543170602885816 0.38513161041427674 0.76898741088085509 0.59029932754193282 0.75123962678417822 0.757081197983837 0.84964739015550528 0.37785055171182624 0.24734810372985622 0.48446877062974136 0.45054413691408562 0.37200980519448396 0.59083153378074349 0.67452154157612143 0.95405102962489496 0.27473179536748954 0.60621520178719845 0.86203494757926902 0.22864280576553261 0.87822066267910892 0.67170068264745653 0.7569991293728815 0.058313343792417316 0.046896465366449314 0.35551925522645672 0.56032219607687095 0.11355759369059409 0.022184738428840587 0.67157319785830871 0.49064660042708319 0.51962665412331932 0.80550918917869918 0.77636332730617141 0.8322852899230152 44.170000000000002 8819007.4199999999 2.5 -9416525.2300000004 48.539999999999999 847174.75 1400000 1250000
1 0.28595167549959982 0.70481721271348063 0.2328669620288692 0.56303374290797659 0.77368518274444953 0.74335607870028475 0.12366582400764062 0.32980150159033855 0.82996506234193557 0.57661820473626124 0.44824451805749499 0.7161659117760355 0.39989710867431294 0.3207028557131259 0.54674438724600993 0.41247614762104956 0.49011109306073541 0.049279145179064489 1 0.46254444577837323 0.39677845981697868 0.83899137848225436 0.78007906913849601 0.58656964796871736 0.43487460722021459 0.36236924069686111 0 0.17048975459917526 0.8946007715296348 0.75976494612280809 0.62499994090795108 0.54744938138510835 0.39422205062119753 0.54649341659879347 0.14357511659743999 0.24790805039605521 0.42539832068438732 0.031091565846333515 0.21713906558974816 0.17894681970697393 0.81747608719404696 0.58249305399774332 0.3014490276811293 12.08 8816275.9000000004 12.5 -10346201.380000001 55.210000000000001 855674.29000000004 1450000 1450000
0.36775934844458463 0.52550462505908324 0.46263004873474828 0.64933105068869956 0.82753789746843698 0.17688714111617002 0.73361437877957114 0.49277123596660455 0.7693048915288655 0.9638222765558917 0.011031269331237131 0.24858025979450443 0.4161539975125701 0.13380373947643762 0.48134415468232339 0.41858062623501302 0.019192275828493824 0.79033773527255691 0.25981320772781347 0.58214822890752649 0.7602898203209717 0.68097483149752369 0.13710971016835183 0.18969484958557759 0.94620588793098137 0.61894819247977528 0.21520186965707733 0.59768349993920034 0.012120773087283777 0.83430337017269418 0.066201723944232044 0.62929880168039787 0.55389339233606438 0.19885627650629176 0.80153711554630125 0.064616673641050393 0.95957664702077783 0.85967210805035943 0.84902571541835958 0.37140857064430799 0.10973619718796951 0.2658511363588858 0.54795949057395554 0.59449399056775687 66.670000000000002 9152857.4100000001 2.5 -5277716.8499999996 82.920000000000002 607878.48999999999 150000 150000
0.0877527278664086 0.53117268164444109 0.96407172435405619 0.2273579214807781 0.30223544606020786 0.676022719141817 0.79727121929876055 0.071991500073087883 0.77018714714101222 0.15759512076301127 0.36386538468391294 0 0.71156224455167527 0.1390795602561086 0.61859718052738322 0.48973686256022136 0.47240216682008518 0.57464597796041783 0.43666084515515202 0.8112889295369129 0.35272615724793677 0.10772617692189404 0.91464318070858663 0.85512262138164508 0.80743205258287787 0.73557855673600903 0.96058746222024949 0.42253991161854632 0.13133650673160241 0.92201141405487252 0.38110764054141649 0.98097975628152301 0.90796121472779667 0.2083337389141118 0.19922888404430672 0.3855433199155841 0.095739483339510906 0.94396357227051964 0.77739295441703049 0.72511251481484407 0.57986417882425634 0.062249213222064642 0.79585179564156072 0.76441380365743872 36.039999999999999 9028034.2699999996 5 -9181105.0199999996 60.619999999999997 804524.81000000006 950000 850000
0.69093773530119507 0.397572019928501 0.45064702919932248 0.51775134506583009 0.93672998667152829 0.83771010670757617 0.13752093914372868 0.67569011698376624 0.3410663519383097 0.73521612415444482 0.11347352529723978 0.20907161785500861 0.92469361958203222 0.54144797440186332 0.066974240137956623 0.69578439968074313 0.25794162653804331 0.22855001833023272 0.6599840511707552 0.17495492454035089 0.81722219889453196 0.98216834291400579 0.55520081346742822 0.51663589186888093 0.52965058282242405 0.26082917681448842 0.24185228376692447 0.9962536992962131 0.093102764127101459 0.96541935158088321 0.89721575656375285 0.55829344795977076 0.90041805172814482 0.88263634589562112 0.63310146206829265 0.18870711098162157 0.33902979091252894 0.27887135191794282 0.34920956994155644 0.70035782891799647 0.72595567622360668 0.84666113924390196 0.89711025424700008 0.85632428989194431 37.920000000000002 8947114.1099999994 5 -7702093.7000000002 77.709999999999994 714870.56000000006 350000 250000
0.37983834278506756 0.23066443101969947 0.67434743442128919 0.079474241206524743 0 0.44609257902223404 0.60145498665173569 0.46738971068720059 0.51938051609220393 0.34183965607212724 0.53407075277921301 0.57593603044030395 0.31016012334967036 0.57194883557163789 0.76028629515303114 0.35656286738047532 0.58245694937718251 0.77225043355721423 0.37990765011524902 0.86582620341322403 0.66153345797525964 0.5053428825710401 0.60268160650385627 0.41041850018203396 0.63045028173073425 0 0.86666071819849955 0.13001164196643866 0.98453264816135388 0.64633146089824778 0.59363335451573085 1 0.75135051727481839 0.58643041772413718 0.2784209317632238 0.074887873727296439 0.51519602552444077 0.18410931279640952 0.70449111013209742 0.63638188519479466 0.065704609654924251 0.57074211418263043 0.95941004215679904 0.51957391141033793 18.539999999999999 8862134.2799999993 15 -11087528.26 56.039999999999999 903731.46999999997 1350000 1350000
0.63906400604222457 0.73548334574621277 0.47705192958207099 0.50044530828028111 0.38044990305029813 0.60207938021065788 0.8633336485045342 0.95147855764987843 0.51908178243764713 0.84716735823246825 0.48086452385178391 0.48328333522388922 0.029732218705461139 0.81588549959869128 0.74175719804283491 0.10891834462734833 0.71281945680952274 0.14899185396474596 0.39882277729893634 0.52662379656141245 0.79543235986387184 0.24606965813927112 0.54358104604818636 0.47669547132139456 0.60790509325636199 0.59964884207204427 0.76488326111922111 0.54941423762343222 0.18201478534821325 0.95506644244125471 0.71812307502099382 0.71549090270779347 0.99800922197523423 0.5252800035327414 0.0083204524644144018 0.40883536251014668 0.19577798764123069 0.43086209391031 0.93245110678320853 0.89671428871730208 0.14903315988947008 0.067061458066873747 0.89803054833273188 0.14837334651541567 27.079999999999998 8812658.9700000007 10 -10071698.869999999 57.710000000000001 855571.06000000006 1200000 1200000
0.41879331586388713 0.78771301912789071 0.26015779358804175 0.62442544419887136 0.73082096705465138 0.49448112503031294 0.98129708924826631 0.97955084335514131 0.39476098618348154 1 0.65417459668921651 0.72515573136628508 0.19809763720214776 0.19119069822858803 0 0.33826310567983031 0.46393248868732073 0.30869874039401735 0.97200532838981724 0.94703598808195344 0.6040229884462871 0.96735617797061713 0.34950637639255877 0.183015449946517 0.11409578661296885 0.022035159175758053 0.15124682736379252 0.72000804280862396 0.22531692758792007 0.41798993908287724 0.25096666283229518 0.088840244358601106 1 0.68375410644424939 0.5612227894741163 0.54510552448805083 0.52339090791609855 0.98051682672941054 0.11476887672086453 0.22740949602504482 0.86013969077266283 0.40397787732164792 0.7228143051552619 0.54254580534588215 23.129999999999999 8493017.9399999995 5 -10076927.4 81.459999999999994 947445.06999999995 1600000 1600000
0.13977237212000704 0.82794088377336528 0.79526730831602288 0.75050192436913543 0.20162731716447216 0.799537136172768 0.74610239028607084 0.82513267612669916 0.16426580123702664 0.18640498169381287 0.81457471959632233 0.2356917453547222 0.66519722218280597 0.63375856299739297 0.52306542394754141 0.90786613475248823 0.35883048254969308 0.31619658142239709 0.87720053942808895 0.58830667510356449 0.39244510801333121 0.68298206145013263 0.8165994379242415 0.45194859976227131 0.43913490475135269 0.71378245384287609 0.3769444258364254 0.89966744927216025 0.46267978531836529 0.44500825122115395 0.30137787137678307 0.5397810564701867 0.74760938220368922 0.43874467872985284 0.50272038916654893 0.57748626931046276 0.23221269814116244 0.35536244892407265 0.8995745705672481 0.39148211069206756 0.3838912226222202 0.53185747599505295 0.54355286377099177 0.066619110309197357 18.539999999999999 8958795.2200000007 10 -11053283.9 55 938150.81000000006 1950000 1850000
0.2265514601729266 0.79930030506066463 0.33107473825362388 1 0.77657483171961683 0.32020618330553335 0.83174290024250108 0.4583501635855991 0.66361897406367576 0.06980504118715522 0.91300795785549005 0.58226998123399087 0.69716633941640804 0.66992089323534687 0.58651498071434061 0.64523869681430412 0.64251074391636498 0.22626232011855169 0.93039272440544407 0 0.5958945295877256 0 0.69482873469096273 0.59072596077420347 0.65227439434325962 0.60263773629401418 0.059381626517996833 0.23001943187784379 0.47559909590949212 0.23675638871065918 0.053367649624103675 0.28329487356227268 0.47761899163301025 0.33023741619018743 0.91898246427448127 0.61645463043349402 0.085924755884933784 0.82268690458055005 0.95481068177613937 0.068026571024723648 0.14428374157224688 0.2591364025001418 0.27424461657915788 0.35853784875731343 67.5 9196579.1699999999 2.5 -8383969.1900000004 50.829999999999998 777500.01000000001 2200000 2200000
0.85841275119651406 0.23859685921077545 0.42899402613495335 0.67984477958638334 0.7508710652475411 0.73990876012013962 0.75454287807330089 0.53566510824851343 0.10312386790828869 0.37772888629178725 0.90255290663394916 0.5343274736158381 0.50525237561791492 0.49656118906488672 0.82645746688974497 0.38961808951329863 0.3200496037770178 0.29763517070040924 0.89552323401335698 0.099984888476316092 0.38920168215157502 0.053485297377567111 0.010837646902268204 0.95854149688001289 0.90538197218100125 0.84714314780364353 0.091286676724275262 0.35490519002892662 0.31931363193302265 0.95680088455714307 0.95006196525647812 0.67676990448422025 0.95060715078157543 0.48252094990632521 0.57343788877442425 0.49302565899980849 0.63183721495602219 0.083284411365931024 0.44844552605609539 0.22207569708630343 0.29321076774345961 0.60244092615378109 0.32866454690896546 0.55370305188784907 41.670000000000002 9075741.25 5 -9305431.8699999992 47.079999999999998 813750.01000000001 2200000 2200000
0.79941588006900066 0.0023393880115680833 0.69469646636738824 0.96769939059570886 0.27214514400627116 0.0052538153262002892 0.59023066647123323 0.10309374590942025 0.36097389887109721 0.3145965571316417 0.091582069893270279 0.80743025122383383 0.91731357456122375 0.96209878869403587 0.13681863158401536 0.79001355562126585 0.95023735099244799 0.69056023487135776 0.58854198492796672 0.52130066988088675 0.18513293149534915 0.086705210406031741 0.54190094711768932 0.95817079021552831 0.87294583578429785 0.75839241285770953 0.73222488344931624 0.63894938645859933 0.806561147050597 0.75903584453254846 0.65878336659138637 0.72410332521519238 0.69227656482073396 0.63723157710331291 0.84919564562132477 0.98057680017793947 0.24966800777466688 0.90336381315797654 0.48942496452699996 0.64666492018072519 0.2212094399661779 0.69317521031321383 0.98766801366295387 0.051595801499578126 39.170000000000002 8929926.6699999999 2.5 -7924972.0800000001 72.709999999999994 739125.78000000003 300000 300000
0.11986536954526449 0.26941233344129573 0.33761517222449539 0.24412552063449414 0.94290970613782055 0.30862798828366866 0.32320293535552985 0.21876422297646389 0.51879062492372252 0.55810200226448992 0.70301895791269353 0.4038361728665969 0.36362960570576358 0.42817903389879014 0.9717820847806945 0.25391541264343898 0.96244729775061066 0.24687606358129441 0.25178229744820441 0.69630427069410317 0.49724850093416134 0.71227058831422374 0.30087831250878011 0.14808692879697469 0.28484049073533169 0.99774049036152201 0.036886949100738149 0.26678101584938846 0.60956433057076398 0.97661495254761888 0.50267902051626678 0.41103701931681413 0.051478755905171564 0.033050735954439907 0.27864646266183035 0.34507124855766802 0.90826588145184006 0.63435134306418506 0.2395618898420506 0.68070545738579369 0.14489486840201887 0.53093458445066 0.48945275961641521 0.44778316315444727 23.75 8775749.7100000009 7.5 -9391702.4399999995 64.379999999999995 814345.68000000005 1700000 1700000
